time(s), awa_raw (rad), awa_filtered (rad), true heading (rad)
864.587394,-0.83775806427002,-0.789734894773903,3.40856957435608
864.787389,-0.846067363693933,-0.794206743740576,3.40989804267883
864.987354,-0.85917714191777,-0.799266333588507,3.40885424613953
865.187415,-0.872292801579272,-0.804906341366761,3.40938425064087
865.387402,-0.85992519756862,-0.808725174932177,3.40465974807739
865.587386,-0.846816284825329,-0.811410319845885,3.40401434898376
865.787416,-0.833704528835675,-0.81301989630156,3.3991367816925
865.987349,-0.820597260636961,-0.81358001549941,3.39795851707458
866.187409,-0.794657919448463,-0.811521114958043,3.39901041984558
866.387386,-0.768436717047046,-0.807845336186022,3.39775800704956
866.587362,-0.74635468911458,-0.803048955669775,3.39798879623413
866.787399,-0.733243705472585,-0.797665438077301,3.39201688766479
866.987332,-0.733038425445557,-0.792812077373133,3.38564300537109
867.18739,-0.733038425445557,-0.788280389046612,3.38541650772095
867.387368,-0.728816305774382,-0.78363714520269,3.38930296897888
867.587352,-0.715705792594559,-0.778401559870394,3.39266180992126
867.787383,-0.715585231781006,-0.773683762016532,3.39884877204895
867.987314,-0.724228831178136,-0.770146471025596,3.40027976036072
868.187378,-0.733038425445557,-0.767309311272193,3.40706253051758
868.387365,-0.733038425445557,-0.764670015214541,3.40855598449707
868.58734,-0.733038425445557,-0.762294670189418,3.41081070899963
868.787369,-0.733038425445557,-0.760077129377839,3.41427063941956
868.987303,-0.733038425445557,-0.758011246477291,3.4231481552124
869.187359,-0.733038425445557,-0.756087043033272,3.43998026847839
869.387347,-0.733038425445557,-0.754355237134265,3.44978404045105
869.587324,-0.733038425445557,-0.752740182063801,3.455082654953
869.787362,-0.741985429292602,-0.752129270463644,3.46371579170227
869.987294,-0.768199837099208,-0.753372586246544,3.47055649757385
870.187343,-0.794429842807147,-0.757092191317975,3.48471426963806
870.387332,-0.829553273411885,-0.763223851234441,3.49122929573059
870.587314,-0.868882799565785,-0.771604849439663,3.49976491928101
870.787347,-0.908000482985726,-0.782092760258177,3.50483775138855
870.987278,-0.934216135760207,-0.794115624115543,3.50501847267151
871.187336,-0.960447606664059,-0.807108416727243,3.50624704360962
871.387322,-0.977384567260742,-0.820068141269729,3.50972867012024
871.587299,-0.977983128770396,-0.832200908030898,3.50876021385193
871.787328,-1.00420513056948,-0.845699665295496,3.49580550193787
871.987262,-1.02135458665797,-0.859167336802355,3.48526406288147
872.187319,-1.02029194402011,-0.871214249546847,3.47205924987793
872.387299,-0.994453883995857,-0.880674337663531,3.46067690849304
872.587282,-0.98134668577504,-0.88794501576953,3.45864033699036
872.787279,-0.9682359839243,-0.893798692220526,3.45117235183716
872.987253,-0.964736358514644,-0.899325828872245,3.44370126724243
873.187306,-0.977852462142002,-0.905378369483619,3.43120813369751
873.387283,-0.990962762642173,-0.912109760621615,3.42210626602173
873.587278,-0.985603221145247,-0.917446169784713,3.42103266716003
873.787264,-0.967603491447569,-0.921042650826873,3.42119169235229
873.987231,-0.940837237677886,-0.922527994267033,3.42415976524353
874.187288,-0.901491045393016,-0.920085151843159,3.41337895393372
874.387274,-0.880797714012108,-0.916885058318725,3.40128803253174
874.587257,-0.867687806031355,-0.913012893678534,3.38459587097168
874.787245,-0.85521125793457,-0.908567800946846,3.37334823608398
874.98722,-0.85521125793457,-0.904546718546294,3.37060403823853
875.187279,-0.85521125793457,-0.90081221164221,3.37589883804321
875.387258,-0.860271878316132,-0.897838255623705,3.38502287864685
875.587242,-0.872664451599121,-0.89590147829906,3.3804759979248
875.787226,-0.872664451599121,-0.89414917800767,3.37747931480408
875.987203,-0.872664451599121,-0.892523424905992,3.37762093544006
876.187263,-0.872664451599121,-0.891007301137082,3.37989783287048
876.387241,-0.872664451599121,-0.889596356412714,3.39303183555603
876.587226,-0.872664451599121,-0.888318837304568,3.39989614486694
876.787221,-0.891800657191438,-0.889047962902501,3.39714169502258
876.987188,-0.918020494978135,-0.891505771041575,3.39339423179626
877.187248,-0.942477703094482,-0.895426494498425,3.39383149147034
877.387235,-0.942477703094482,-0.898978084674162,3.39907550811768
877.587219,-0.952131152447129,-0.903232088438518,3.40856027603149
877.787197,-0.959930896759033,-0.907555549808546,3.41434192657471
877.987182,-0.959930896759033,-0.911582222882558,3.42488741874695
878.187232,-0.959930896759033,-0.915234525287207,3.43120312690735
878.387218,-0.979410928190506,-0.920560122739261,3.43552899360657
878.587193,-1.00562930070676,-0.927297832522996,3.43692946434021
878.787232,-1.02869029457474,-0.935059759575683,3.44193005561829
878.987164,-1.01558304270041,-0.94089078030341,3.45427632331848
879.187214,-1.01229095458984,-0.946289251864959,3.4685492515564
879.387201,-1.01229095458984,-0.951320694514218,3.47779059410095
879.587186,-1.01342947565608,-0.956119539918774,3.47984385490417
879.787215,-1.02654042731742,-0.96168292735277,3.47562623023987
879.987148,-1.02974414825439,-0.966825000459496,3.47538304328918
880.187208,-1.03530965201652,-0.972178144642512,3.48379135131836
880.387195,-1.0471978187561,-0.977940753948088,3.49535465240479
880.587171,-1.0471978187561,-0.983176942466503,3.50292491912842
880.787202,-1.02721330507834,-0.986018053923367,3.510329246521
880.987141,-1.01229095458984,-0.9880204938011,3.51030564308167
881.187189,-1.00967661076172,-0.989624854230732,3.50661778450012
881.387168,-0.983455944509417,-0.988698495041412,3.51034212112427
881.587153,-0.957239286232274,-0.985829517778406,3.50661206245422
881.78719,-0.919550250017668,-0.980237187503316,3.51533246040344
881.987115,-0.86989262572396,-0.971708978685423,3.51527333259583
882.187177,-0.843660978219867,-0.961584622083042,3.51323628425598
882.387161,-0.807278767765766,-0.949219602883558,3.51374959945679
882.587138,-0.779582481791904,-0.936200615994101,3.52221703529358
882.787168,-0.767944812774658,-0.923319745401946,3.52382111549377
882.987109,-0.767944812774658,-0.911586227500978,3.51630640029907
883.187166,-0.757701193989187,-0.899739099967201,3.5174446105957
883.387145,-0.744590540806535,-0.887811659121465,3.52066588401794
883.58713,-0.733038425445557,-0.875958371293273,3.5318500995636
883.787158,-0.733038425445557,-0.865152775373908,3.54229283332825
883.987091,-0.733038425445557,-0.855195596139855,3.54702830314636
884.187143,-0.733038425445557,-0.845901905764254,3.54611039161682
884.387138,-0.734681259453213,-0.837410149477206,3.54553842544556
884.587114,-0.747791937620472,-0.830824965866857,3.54729056358337
884.787143,-0.760903039992632,-0.825800540909552,3.55434012413025
884.987076,-0.774008630786043,-0.822002117599394,3.55920433998108
885.187135,-0.787124412655499,-0.819363007367524,3.56464219093323
885.387113,-0.800235580144533,-0.818110335077217,3.57593584060669
885.587099,-0.813343832374036,-0.81800741250659,3.58032131195068
885.787128,-0.826455962727831,-0.818797573120054,3.58580803871155
885.987069,-0.839564378623386,-0.820433839650508,3.58799052238464
886.187118,-0.852679153060893,-0.823074048967471,3.59393072128296
886.387097,-0.865789497387897,-0.826557705030565,3.58675813674927
886.58709,-0.872664451599121,-0.830068175019276,3.57965922355652
886.787077,-0.87455488401449,-0.833526270530222,3.5741662979126
886.987043,-0.887664723042466,-0.837821837151939,3.5766749382019
887.187103,-0.900780874009892,-0.842835491247911,3.58318424224854
887.387089,-0.913891946618413,-0.848393619628301,3.58139872550964
887.587066,-0.927001665892426,-0.854468681167204,3.56731462478638
887.787061,-0.940109847511357,-0.861147912444337,3.54817342758179
887.987037,-0.942477703094482,-0.867282156436289,3.53554797172546
888.187096,-0.942477703094482,-0.873005498865197,3.52826285362244
888.387073,-0.942477703094482,-0.878334292108844,3.52702307701111
888.587056,-0.942477703094482,-0.883208038457324,3.51803684234619
888.787087,-0.931646632243554,-0.886597429620077,3.51154088973999
888.987019,-0.918541121052266,-0.88887288100649,3.49990797042847
889.187081,-0.903279191559851,-0.889879048497558,3.48896622657776
889.387065,-0.877056231027094,-0.888569781087583,3.47561764717102
889.587041,-0.861752813757462,-0.886278901639284,3.46845817565918
889.78708,-0.848639872534378,-0.883257311742049,3.46379232406616
889.987003,-0.831081873682143,-0.879101365340774,3.46154022216797
890.187061,-0.791735126395962,-0.871976761478624,3.45490407943726
890.387582,-0.79643177028258,-0.866534303932255,3.44580411911011
890.587025,-0.809505765606599,-0.862368466391391,3.44166564941406
890.787056,-0.822617326000326,-0.859373102258223,3.43776512145996
890.986995,-0.835725086020522,-0.857728064233501,3.43503952026367
891.187046,-0.848840604915255,-0.857329318015466,3.43609404563904
891.387031,-0.85521125793457,-0.857168223437948,3.44137930870056
891.587017,-0.85521125793457,-0.857018199217002,3.44195699691772
891.787045,-0.85521125793457,-0.856880424265687,3.44066882133484
891.986979,-0.86637303850786,-0.857870736351172,3.44535756111145
892.187029,-0.886312303322999,-0.86036086635375,3.44489002227783
892.387016,-0.915016021281647,-0.864723947418778,3.44347715377808
892.587,-0.954349777007123,-0.871971100388196,3.44149875640869
892.787028,-0.993682605041291,-0.881957468189338,3.43841886520386
892.986961,-1.01919400759467,-0.892532329421938,3.44109654426575
893.18702,-1.02974414825439,-0.903032640128445,3.44397282600403
893.386998,-1.02974414825439,-0.912673788508833,3.44973087310791
893.586982,-1.007081849171,-0.919225610359101,3.44301962852478
893.787013,-0.98085668414945,-0.923576134829443,3.43579602241516
893.986944,-0.95728605827082,-0.926098047981954,3.43148851394653
894.187007,-0.944170168959978,-0.927347876919176,3.43680357933044
894.386983,-0.942477703094482,-0.928488374397853,3.44415521621704
894.586968,-0.942477703094482,-0.929551992024975,3.45691633224487
894.787007,-0.939744991320602,-0.930269661999967,3.46935391426086
894.98693,-0.926638477167221,-0.929869503959914,3.48223495483398
895.186989,-0.91352296074721,-0.928354057749523,3.4789297580719
895.386975,-0.907571315765381,-0.92677400710489,3.4901168346405
895.586952,-0.907571315765381,-0.925302255460936,3.50460028648376
895.786982,-0.907571315765381,-0.923948570447162,3.52012205123901
895.986922,-0.884408295062772,-0.920399356329271,3.53198194503784
896.186982,-0.872664451599121,-0.916770420683298,3.54247951507568
896.38696,-0.878466724705071,-0.913971351432595,3.54520750045776
896.586936,-0.904687355786953,-0.913482479308452,3.54427099227905
896.786976,-0.930911588311742,-0.915370948416069,3.54339385032654
896.986907,-0.942477703094482,-0.91743023032753,3.54031825065613
897.186957,-0.933523050568933,-0.918454464872295,3.5473849773407
897.386945,-0.894188508105404,-0.916288899605867,3.54418182373047
897.586928,-0.901871894983655,-0.915492840737443,3.54246687889099
897.786957,-0.914983597780896,-0.915632101232901,3.54207110404968
897.98689,-0.928088549360636,-0.91665781268354,3.53923344612122
898.186947,-0.941204685798356,-0.918632688261181,3.53815317153931
898.386934,-0.942477703094482,-0.920428569073479,3.53682899475098
898.586909,-0.949970845824195,-0.922852527955656,3.53342795372009
898.78694,-0.959930896759033,-0.925692513164403,3.53111433982849
898.986881,-0.959930896759033,-0.928310839692928,3.53448534011841
899.186931,-0.924167334617879,-0.927116359692211,3.53875517845154
899.386911,-0.915150028996769,-0.92638953910154,3.54750156402588
899.586895,-0.928260344958453,-0.926608608578254,3.54211378097534
899.786933,-0.94137134490689,-0.927823185817975,3.53228807449341
899.986867,-0.966480441928012,-0.931325661780616,3.525799036026
900.186917,-0.992711033598182,-0.936354781941297,3.5284481048584
900.386903,-1.01561181042958,-0.942496979960526,3.53674602508545
900.586887,-1.02872242210175,-0.949171519577835,3.54924988746643
900.786915,-1.017654830327,-0.954025671336471,3.56215143203735
900.986849,-1.00454849731341,-0.957673404950352,3.55655384063721
901.186899,-0.991433295910144,-0.960178967286794,3.54722762107849
901.386886,-0.978321896569046,-0.961497165011874,3.54436755180359
901.586871,-0.977384567260742,-0.962692930381869,3.54614758491516
901.7869,-0.985216383966432,-0.964591543661513,3.54794049263
901.986833,-0.994837760925293,-0.966905849933207,3.55056858062744
902.186892,-0.994837760925293,-0.969047519051905,3.54582524299622
902.38687,-0.994837760925293,-0.970988074104768,3.53781604766846
902.586855,-0.994837760925293,-0.972798298787635,3.52256011962891
902.786885,-0.994837760925293,-0.97448530905739,3.51918935775757
902.986827,-0.994837760925293,-0.976045676708388,3.51806020736694
903.186874,-0.994837760925293,-0.977459977677265,3.51130390167236
903.386852,-0.986839519626847,-0.977979101547995,3.51319885253906
903.586847,-0.977384567260742,-0.977933590097195,3.50386023521423
903.786876,-0.977384567260742,-0.977891502965817,3.484938621521
903.9868,-0.952543536187615,-0.975369632473607,3.47326016426086
904.186859,-0.942477703094482,-0.972872840613885,3.47085452079773
904.386846,-0.938737157049151,-0.970173375516982,3.47691106796265
904.586832,-0.925626463507227,-0.9667084551218,3.47955322265625
904.786862,-0.925024509429932,-0.96357376034568,3.48027205467224
904.986785,-0.933186221022349,-0.961466306644199,3.47366166114807
905.186779,-0.946297494482471,-0.960395547963496,3.46304392814636
905.38683,-0.959412400035599,-0.960359851078804,3.45585513114929
905.586804,-0.997707593754918,-0.964104164164357,3.4600510597229
905.786801,-1.01229095458984,-0.967758583157581,3.46504473686218
905.986776,-1.00838757531046,-0.970773420007057,3.47072434425354
906.186755,-0.99527650345746,-0.972622378170434,3.46691346168518
906.386814,-0.994837760925293,-0.974293221553269,3.46190190315247
906.586799,-0.978173135279934,-0.974184777045875,3.45752644538879
906.786785,-0.967906360395441,-0.973892327271391,3.4583306312561
906.986763,-0.994128632678648,-0.975502432942052,3.45402646064758
907.186747,-1.0075937374658,-0.978231161324133,3.45029902458191
907.386805,-0.995453648011746,-0.979131326459216,3.45896816253662
907.586781,-0.977384567260742,-0.978997750557872,3.45590806007385
907.786766,-0.977384567260742,-0.978873666526543,3.46661806106567
907.986753,-0.964544229463313,-0.977477686229939,3.46027040481567
908.18673,-0.959930896759033,-0.976147173087442,3.44890451431274
908.386779,-0.964090522362815,-0.975322869482237,3.43480110168457
908.586765,-0.977201524853011,-0.97548150557869,3.42576241493225
908.786803,-0.990313252140069,-0.976917355301436,3.42653894424438
908.986728,-0.9862564079678,-0.977417318908825,3.43095779418945
909.186714,-0.973145566771305,-0.976990889723435,3.4427604675293
909.386775,-0.960029499510991,-0.975677016540407,3.43522357940674
909.586759,-0.933905601947474,-0.971892403104999,3.42108392715454
909.786788,-0.925024509429932,-0.968340385302596,3.411217212677
909.986723,-0.91637766876703,-0.964167839993775,3.4088282585144
910.186706,-0.890155099067149,-0.958467808944718,3.41355752944946
910.386758,-0.87702132967885,-0.952027574766015,3.42137861251831
910.586733,-0.863913440443267,-0.945145813825931,3.4297137260437
910.786772,-0.859621351226081,-0.93871899760507,3.42862510681152
910.986705,-0.872664451599121,-0.933634860410528,3.42596888542175
911.186681,-0.872664451599121,-0.929055356012707,3.42488026618958
911.38674,-0.881502483452523,-0.925665299666107,3.42871856689453
911.586724,-0.88562342113976,-0.92250040981114,3.43771195411682
911.786754,-0.872664451599121,-0.918663547644598,3.45434713363647
